,datetime,mrid,rssi,port,value,units,error,description
0,2025-01-20 10:00:00+00:00,32679,48,2,0.04363161851959729, m³/m³,False,Water Content
0,2025-01-20 11:00:00+00:00,32680,45,2,0.044636501373065296, m³/m³,False,Water Content
0,2025-01-20 12:00:00+00:00,32681,48,2,0.04594164620546104, m³/m³,False,Water Content
0,2025-01-20 13:00:00+00:00,32682,45,2,0.04702447005403876, m³/m³,False,Water Content
0,2025-01-20 14:00:00+00:00,32683,48,2,0.047801414443298884, m³/m³,False,Water Content
0,2025-01-20 15:00:00+00:00,32684,45,2,0.04754268256166316, m³/m³,False,Water Content
0,2025-01-20 16:00:00+00:00,32685,45,2,0.04680825313644077, m³/m³,False,Water Content
0,2025-01-20 17:00:00+00:00,32686,45,2,0.046028432292469335, m³/m³,False,Water Content
0,2025-01-20 18:00:00+00:00,32687,39,2,0.04524635226515206, m³/m³,False,Water Content
0,2025-01-20 19:00:00+00:00,32688,42,2,0.04446200599069694, m³/m³,False,Water Content
0,2025-01-20 20:00:00+00:00,32689,45,2,0.04367538640530988, m³/m³,False,Water Content
0,2025-01-20 21:00:00+00:00,32690,45,2,0.04293037416551637, m³/m³,False,Water Content
0,2025-01-20 22:00:00+00:00,32691,45,2,0.04231530318058119, m³/m³,False,Water Content
0,2025-01-20 23:00:00+00:00,32692,45,2,0.041786995789547476, m³/m³,False,Water Content
0,2025-01-21 00:00:00+00:00,32693,45,2,0.04130181714562564, m³/m³,False,Water Content
0,2025-01-21 01:00:00+00:00,32694,45,2,0.040771550999864625, m³/m³,False,Water Content
0,2025-01-21 02:00:00+00:00,32695,45,2,0.04024025984285973, m³/m³,False,Water Content
0,2025-01-21 03:00:00+00:00,32696,35,2,0.039841117552420924, m³/m³,False,Water Content
0,2025-01-21 04:00:00+00:00,32697,45,2,0.039441396632884484, m³/m³,False,Water Content
0,2025-01-21 05:00:00+00:00,32698,39,2,0.03913010197925293, m³/m³,False,Water Content
0,2025-01-21 06:00:00+00:00,32699,48,2,0.03899658256483629, m³/m³,False,Water Content
0,2025-01-21 07:00:00+00:00,32700,48,2,0.03899658256483629, m³/m³,False,Water Content
0,2025-01-21 08:00:00+00:00,32701,48,2,0.03908560267234429, m³/m³,False,Water Content
0,2025-01-21 09:00:00+00:00,32702,42,2,0.03935249109379446, m³/m³,False,Water Content
0,2025-01-21 10:00:00+00:00,32703,45,2,0.03957470128602303, m³/m³,False,Water Content
0,2025-01-21 11:00:00+00:00,32704,45,2,0.03979673270734374, m³/m³,False,Water Content
0,2025-01-21 12:00:00+00:00,32705,45,2,0.03997422923108607, m³/m³,False,Water Content
0,2025-01-21 13:00:00+00:00,32706,45,2,0.04015161151586122, m³/m³,False,Water Content
0,2025-01-21 14:00:00+00:00,32707,48,2,0.040373178841374924, m³/m³,False,Water Content
0,2025-01-21 15:00:00+00:00,32708,35,2,0.04028457330675217, m³/m³,False,Water Content
0,2025-01-21 16:00:00+00:00,32709,48,2,0.040107276650331314, m³/m³,False,Water Content
0,2025-01-21 17:00:00+00:00,32710,48,2,0.039752340717484125, m³/m³,False,Water Content
0,2025-01-21 18:00:00+00:00,32711,48,2,0.03935249109379446, m³/m³,False,Water Content
0,2025-01-21 19:00:00+00:00,32712,45,2,0.03895206176181498, m³/m³,False,Water Content
0,2025-01-21 20:00:00+00:00,32713,48,2,0.038595637195338095, m³/m³,False,Water Content
0,2025-01-21 21:00:00+00:00,32714,48,2,0.038328017350105714, m³/m³,False,Water Content
0,2025-01-21 22:00:00+00:00,32715,48,2,0.03810480324288079, m³/m³,False,Water Content
0,2025-01-21 23:00:00+00:00,32716,48,2,0.03788140936549533, m³/m³,False,Water Content
0,2025-01-22 00:00:00+00:00,32717,48,2,0.03761309920284772, m³/m³,False,Water Content
0,2025-01-22 01:00:00+00:00,32718,48,2,0.03810480324288079, m³/m³,False,Water Content
0,2025-01-22 02:00:00+00:00,32719,48,2,0.03779200144498229, m³/m³,False,Water Content
0,2025-01-22 03:00:00+00:00,32720,48,2,0.037434081694636134, m³/m³,False,Water Content
0,2025-01-22 04:00:00+00:00,32721,48,2,0.037165339138858666, m³/m³,False,Water Content
0,2025-01-22 05:00:00+00:00,32722,48,2,0.0368963367983719, m³/m³,False,Water Content
0,2025-01-22 06:00:00+00:00,32723,48,2,0.0370757005699166, m³/m³,False,Water Content
0,2025-01-22 07:00:00+00:00,32724,48,2,0.0368963367983719, m³/m³,False,Water Content
0,2025-01-22 08:00:00+00:00,32725,48,2,0.03680661157638965, m³/m³,False,Water Content
0,2025-01-22 09:00:00+00:00,32726,48,2,0.037165339138858666, m³/m³,False,Water Content
0,2025-01-22 10:00:00+00:00,32727,48,2,0.03756835563501715, m³/m³,False,Water Content
0,2025-01-22 11:00:00+00:00,32728,48,2,0.038328017350105714, m³/m³,False,Water Content
0,2025-01-22 12:00:00+00:00,32729,48,2,0.03913010197925293, m³/m³,False,Water Content
0,2025-01-22 13:00:00+00:00,32730,48,2,0.039263556927133236, m³/m³,False,Water Content
0,2025-01-22 14:00:00+00:00,32731,48,2,0.03913010197925293, m³/m³,False,Water Content
0,2025-01-22 15:00:00+00:00,32732,48,2,0.03881845634114445, m³/m³,False,Water Content
0,2025-01-22 16:00:00+00:00,32733,48,2,0.03819411044971199, m³/m³,False,Water Content
0,2025-01-22 17:00:00+00:00,32734,48,2,0.03761309920284772, m³/m³,False,Water Content
0,2025-01-22 18:00:00+00:00,32735,48,2,0.037120523463113786, m³/m³,False,Water Content
0,2025-01-22 19:00:00+00:00,32736,48,2,0.03671685745068076, m³/m³,False,Water Content
0,2025-01-22 20:00:00+00:00,32737,48,2,0.036402490253960806, m³/m³,False,Water Content
0,2025-01-22 21:00:00+00:00,32738,48,2,0.03622269267216549, m³/m³,False,Water Content
0,2025-01-22 22:00:00+00:00,32739,48,2,0.03595277902492966, m³/m³,False,Water Content
0,2025-01-22 23:00:00+00:00,32740,48,2,0.03577269163069541, m³/m³,False,Water Content
0,2025-01-23 00:00:00+00:00,32741,48,2,0.035907768052815814, m³/m³,False,Water Content
0,2025-01-23 01:00:00+00:00,32742,48,2,0.03604277922353394, m³/m³,False,Water Content
0,2025-01-23 02:00:00+00:00,32743,48,2,0.035907768052815814, m³/m³,False,Water Content
0,2025-01-23 03:00:00+00:00,32744,48,2,0.03577269163069541, m³/m³,False,Water Content
0,2025-01-23 04:00:00+00:00,32745,48,2,0.035547419168556416, m³/m³,False,Water Content
0,2025-01-23 05:00:00+00:00,32746,48,2,0.03545725937325972, m³/m³,False,Water Content
0,2025-01-23 06:00:00+00:00,32747,48,2,0.035412168582815595, m³/m³,False,Water Content
0,2025-01-23 07:00:00+00:00,32748,48,2,0.035637549924470324, m³/m³,False,Water Content
0,2025-01-23 08:00:00+00:00,32749,48,2,0.03604277922353394, m³/m³,False,Water Content
0,2025-01-23 09:00:00+00:00,32750,48,2,0.03667196954590124, m³/m³,False,Water Content
0,2025-01-23 10:00:00+00:00,32751,48,2,0.03752360486184669, m³/m³,False,Water Content
0,2025-01-23 11:00:00+00:00,32752,48,2,0.03890753379099965, m³/m³,False,Water Content
0,2025-01-23 12:00:00+00:00,32753,48,2,0.03913010197925293, m³/m³,False,Water Content
0,2025-01-23 13:00:00+00:00,32754,48,2,0.03904109620127583, m³/m³,False,Water Content
0,2025-01-23 14:00:00+00:00,32755,48,2,0.03899658256483629, m³/m³,False,Water Content
0,2025-01-23 15:00:00+00:00,32756,48,2,0.03939694744117961, m³/m³,False,Water Content
0,2025-01-23 16:00:00+00:00,32757,48,2,0.03939694744117961, m³/m³,False,Water Content
0,2025-01-23 17:00:00+00:00,32758,48,2,0.03961912186711525, m³/m³,False,Water Content
0,2025-01-23 18:00:00+00:00,32759,48,2,0.03988549525393048, m³/m³,False,Water Content
0,2025-01-23 19:00:00+00:00,32760,48,2,0.04028457330675217, m³/m³,False,Water Content
0,2025-01-23 20:00:00+00:00,32761,48,2,0.04108099735132087, m³/m³,False,Water Content
0,2025-01-23 21:00:00+00:00,32762,48,2,0.042271316510105295, m³/m³,False,Water Content
0,2025-01-23 22:00:00+00:00,32763,48,2,0.043500272621185054, m³/m³,False,Water Content
0,2025-01-23 23:00:00+00:00,32764,48,2,0.044592888047821244, m³/m³,False,Water Content
0,2025-01-24 00:00:00+00:00,32765,48,2,0.045463823739563036, m³/m³,False,Water Content
0,2025-01-24 01:00:00+00:00,32766,48,2,0.04624527550739099, m³/m³,False,Water Content
0,2025-01-24 02:00:00+00:00,32767,48,2,0.046894760747960285, m³/m³,False,Water Content
0,2025-01-24 03:00:00+00:00,32768,48,2,0.04758582186085958, m³/m³,False,Water Content
0,2025-01-24 04:00:00+00:00,32769,48,2,0.048232080524951204, m³/m³,False,Water Content
0,2025-01-24 05:00:00+00:00,32770,48,2,0.04879091341524544, m³/m³,False,Water Content
0,2025-01-24 06:00:00+00:00,32771,48,2,0.04930572480900097, m³/m³,False,Water Content
0,2025-01-24 07:00:00+00:00,32772,48,2,0.04990508595473597, m³/m³,False,Water Content
0,2025-01-24 08:00:00+00:00,32773,48,2,0.05063107334510175, m³/m³,False,Water Content
0,2025-01-24 09:00:00+00:00,32774,48,2,0.051695110882168605, m³/m³,False,Water Content
0,2025-01-24 10:00:00+00:00,32775,48,2,0.053093123569148304, m³/m³,False,Water Content
