,datetime,mrid,rssi,port,value,units,error,description
0,2024-09-06 06:00:00+00:00,9903,61,2,0.1387535272750655, m³/m³,False,Water Content
0,2024-09-06 07:00:00+00:00,9904,61,2,0.13878288373211545, m³/m³,False,Water Content
0,2024-09-06 08:00:00+00:00,9905,61,2,0.1388415851728908, m³/m³,False,Water Content
0,2024-09-06 09:00:00+00:00,9906,61,2,0.1390175977958077, m³/m³,False,Water Content
0,2024-09-06 10:00:00+00:00,9907,61,2,0.13910555258630586, m³/m³,False,Water Content
0,2024-09-06 11:00:00+00:00,9908,61,2,0.1393399310761254, m³/m³,False,Water Content
0,2024-09-06 12:00:00+00:00,9909,61,2,0.13983717824964437, m³/m³,False,Water Content
0,2024-09-06 13:00:00+00:00,9910,61,2,0.1401875179670673, m³/m³,False,Water Content
0,2024-09-06 14:00:00+00:00,9911,61,2,0.1404499166867923, m³/m³,False,Water Content
0,2024-09-06 15:00:00+00:00,9912,61,2,0.1403624842927489, m³/m³,False,Water Content
0,2024-09-06 16:00:00+00:00,9913,61,2,0.14027501806374176, m³/m³,False,Water Content
0,2024-09-06 17:00:00+00:00,9914,61,2,0.1401583437363756, m³/m³,False,Water Content
0,2024-09-06 18:00:00+00:00,9915,61,2,0.1399832191835324, m³/m³,False,Water Content
0,2024-09-06 19:00:00+00:00,9916,61,2,0.13989560595844797, m³/m³,False,Water Content
0,2024-09-06 20:00:00+00:00,9917,61,2,0.13966180433465958, m³/m³,False,Water Content
0,2024-09-06 21:00:00+00:00,9918,61,2,0.13963256209610964, m³/m³,False,Water Content
0,2024-09-06 22:00:00+00:00,9919,61,2,0.13951555523259396, m³/m³,False,Water Content
0,2024-09-06 23:00:00+00:00,9920,61,2,0.13910555258630586, m³/m³,False,Water Content
0,2024-09-07 00:00:00+00:00,9921,61,2,0.13890027132397043, m³/m³,False,Water Content
0,2024-09-07 01:00:00+00:00,9922,61,2,0.13898827190361085, m³/m³,False,Water Content
0,2024-09-07 02:00:00+00:00,9923,61,2,0.1388415851728908, m³/m³,False,Water Content
0,2024-09-07 03:00:00+00:00,9924,61,2,0.13878288373211545, m³/m³,False,Water Content
0,2024-09-07 04:00:00+00:00,9925,61,2,0.13869480288158154, m³/m³,False,Water Content
0,2024-09-07 05:00:00+00:00,9926,65,2,0.1384597520715638, m³/m³,False,Water Content
0,2024-09-07 06:00:00+00:00,9927,65,2,0.13822445561871, m³/m³,False,Water Content
0,2024-09-07 07:00:00+00:00,9928,65,2,0.13822445561871, m³/m³,False,Water Content
0,2024-09-07 08:00:00+00:00,9929,65,2,0.1383127206141639, m³/m³,False,Water Content
0,2024-09-07 09:00:00+00:00,9930,65,2,0.1384597520715638, m³/m³,False,Water Content
0,2024-09-07 10:00:00+00:00,9931,65,2,0.13866543494272565, m³/m³,False,Water Content
0,2024-09-07 11:00:00+00:00,9932,65,2,0.1390175977958077, m³/m³,False,Water Content
0,2024-09-07 12:00:00+00:00,9933,65,2,0.1393399310761254, m³/m³,False,Water Content
0,2024-09-07 13:00:00+00:00,9934,65,2,0.13963256209610964, m³/m³,False,Water Content
0,2024-09-07 14:00:00+00:00,9935,65,2,0.1398079587239851, m³/m³,False,Water Content
0,2024-09-07 15:00:00+00:00,9936,65,2,0.13992481414401525, m³/m³,False,Water Content
0,2024-09-07 16:00:00+00:00,9937,65,2,0.13995401855197276, m³/m³,False,Water Content
0,2024-09-07 17:00:00+00:00,9938,61,2,0.13995401855197276, m³/m³,False,Water Content
0,2024-09-07 18:00:00+00:00,9939,61,2,0.13989560595844797, m³/m³,False,Water Content
0,2024-09-07 19:00:00+00:00,9940,61,2,0.13969104278469802, m³/m³,False,Water Content
0,2024-09-07 20:00:00+00:00,9941,61,2,0.13942776024625636, m³/m³,False,Water Content
0,2024-09-07 21:00:00+00:00,9942,61,2,0.1393106470840315, m³/m³,False,Water Content
0,2024-09-07 22:00:00+00:00,9943,61,2,0.13919347307309993, m³/m³,False,Water Content
0,2024-09-07 23:00:00+00:00,9944,61,2,0.13907623813594427, m³/m³,False,Water Content
0,2024-09-08 00:00:00+00:00,9945,61,2,0.1390175977958077, m³/m³,False,Water Content
0,2024-09-08 01:00:00+00:00,9946,61,2,0.13887093015903673, m³/m³,False,Water Content
0,2024-09-08 02:00:00+00:00,9947,61,2,0.13881223636432027, m³/m³,False,Water Content
0,2024-09-08 03:00:00+00:00,9948,61,2,0.13872416699195744, m³/m³,False,Water Content
0,2024-09-08 04:00:00+00:00,9949,61,2,0.1385479248782815, m³/m³,False,Water Content
0,2024-09-08 05:00:00+00:00,9950,65,2,0.1385479248782815, m³/m³,False,Water Content
0,2024-09-08 06:00:00+00:00,9951,65,2,0.13881223636432027, m³/m³,False,Water Content
0,2024-09-08 07:00:00+00:00,9952,65,2,0.13866543494272565, m³/m³,False,Water Content
0,2024-09-08 08:00:00+00:00,9953,65,2,0.13848914684369018, m³/m³,False,Water Content
0,2024-09-08 09:00:00+00:00,9954,65,2,0.13851853777885936, m³/m³,False,Water Content
0,2024-09-08 10:00:00+00:00,9955,65,2,0.1385479248782815, m³/m³,False,Water Content
0,2024-09-08 11:00:00+00:00,9956,65,2,0.13895894219504745, m³/m³,False,Water Content
0,2024-09-08 12:00:00+00:00,9957,65,2,0.1393984876560268, m³/m³,False,Water Content
0,2024-09-08 13:00:00+00:00,9958,65,2,0.13972027744743953, m³/m³,False,Water Content
0,2024-09-08 14:00:00+00:00,9959,65,2,0.13995401855197276, m³/m³,False,Water Content
0,2024-09-08 15:00:00+00:00,9960,65,2,0.1401583437363756, m³/m³,False,Water Content
0,2024-09-08 16:00:00+00:00,9961,65,2,0.14021668843105228, m³/m³,False,Water Content
0,2024-09-08 17:00:00+00:00,9962,65,2,0.1402458551295398, m³/m³,False,Water Content
0,2024-09-08 18:00:00+00:00,9963,65,2,0.1400707984319416, m³/m³,False,Water Content
0,2024-09-08 19:00:00+00:00,9964,65,2,0.13992481414401525, m³/m³,False,Water Content
0,2024-09-08 20:00:00+00:00,9965,65,2,0.13977873541587127, m³/m³,False,Water Content
0,2024-09-08 21:00:00+00:00,9966,65,2,0.13966180433465958, m³/m³,False,Water Content
0,2024-09-08 22:00:00+00:00,9967,65,2,0.1393106470840315, m³/m³,False,Water Content
0,2024-09-08 23:00:00+00:00,9968,65,2,0.13887093015903673, m³/m³,False,Water Content
0,2024-09-09 00:00:00+00:00,9969,65,2,0.1387535272750655, m³/m³,False,Water Content
0,2024-09-09 01:00:00+00:00,9970,65,2,0.13872416699195744, m³/m³,False,Water Content
0,2024-09-09 02:00:00+00:00,9971,65,2,0.13860668757473027, m³/m³,False,Water Content
0,2024-09-09 03:00:00+00:00,9972,65,2,0.13825388113010506, m³/m³,False,Water Content
0,2024-09-09 04:00:00+00:00,9973,65,2,0.13819502625945423, m³/m³,False,Water Content
0,2024-09-09 05:00:00+00:00,9974,65,2,0.13807727031962225, m³/m³,False,Water Content
0,2024-09-09 06:00:00+00:00,9975,65,2,0.13769413725603186, m³/m³,False,Water Content
0,2024-09-09 07:00:00+00:00,9976,65,2,0.137605629158702, m³/m³,False,Water Content
0,2024-09-09 08:00:00+00:00,9977,65,2,0.13733989557799786, m³/m³,False,Water Content
0,2024-09-09 09:00:00+00:00,9978,65,2,0.13731035021975857, m³/m³,False,Water Content
0,2024-09-09 10:00:00+00:00,9979,65,2,0.13725124784584963, m³/m³,False,Water Content
0,2024-09-09 11:00:00+00:00,9980,65,2,0.1371329964343928, m³/m³,False,Water Content
0,2024-09-09 12:00:00+00:00,9981,65,2,0.13704426700696426, m³/m³,False,Water Content
0,2024-09-09 13:00:00+00:00,9982,65,2,0.13701468274015483, m³/m³,False,Water Content
0,2024-09-09 14:00:00+00:00,9983,65,2,0.13692590654976744, m³/m³,False,Water Content
0,2024-09-09 15:00:00+00:00,9984,65,2,0.1367482488051781, m³/m³,False,Water Content
0,2024-09-09 16:00:00+00:00,9985,65,2,0.13657045035748028, m³/m³,False,Water Content
0,2024-09-09 17:00:00+00:00,9986,65,2,0.13639251094505167, m³/m³,False,Water Content
0,2024-09-09 18:00:00+00:00,9987,65,2,0.13615503866449408, m³/m³,False,Water Content
0,2024-09-09 19:00:00+00:00,9988,65,2,0.13588758147072144, m³/m³,False,Water Content
0,2024-09-09 20:00:00+00:00,9989,65,2,0.13582810319086525, m³/m³,False,Water Content
0,2024-09-09 21:00:00+00:00,9990,65,2,0.1355900321358594, m³/m³,False,Water Content
0,2024-09-09 22:00:00+00:00,9991,65,2,0.13535170791880535, m³/m³,False,Water Content
0,2024-09-09 23:00:00+00:00,9992,65,2,0.13520262644874603, m³/m³,False,Water Content
0,2024-09-10 00:00:00+00:00,9993,65,2,0.13505344569361855, m³/m³,False,Water Content
0,2024-09-10 01:00:00+00:00,9994,65,2,0.13484442554925602, m³/m³,False,Water Content
0,2024-09-10 02:00:00+00:00,9995,65,2,0.13466510998970893, m³/m³,False,Water Content
0,2024-09-10 03:00:00+00:00,9996,65,2,0.13457539831802623, m³/m³,False,Water Content
0,2024-09-10 04:00:00+00:00,9997,65,2,0.13406635175509685, m³/m³,False,Water Content
0,2024-09-10 05:00:00+00:00,9998,65,2,0.13349604312442365, m³/m³,False,Water Content
0,2024-09-10 06:00:00+00:00,9999,65,2,0.13322538834398268, m³/m³,False,Water Content
0,2024-09-10 07:00:00+00:00,10000,65,2,0.13295440540477776, m³/m³,False,Water Content
0,2024-09-10 08:00:00+00:00,10001,65,2,0.13274341345607854, m³/m³,False,Water Content
0,2024-09-10 09:00:00+00:00,10002,65,2,0.13265292729859945, m³/m³,False,Water Content
0,2024-09-10 10:00:00+00:00,10003,65,2,0.13280371720543527, m³/m³,False,Water Content
0,2024-09-10 11:00:00+00:00,10004,65,2,0.13277356736551282, m³/m³,False,Water Content
0,2024-09-10 12:00:00+00:00,10005,65,2,0.13271325547592294, m³/m³,False,Water Content
0,2024-09-10 13:00:00+00:00,10006,65,2,0.13253222204199355, m³/m³,False,Water Content
0,2024-09-10 14:00:00+00:00,10007,65,2,0.1325020355328681, m³/m³,False,Water Content
0,2024-09-10 15:00:00+00:00,10008,65,2,0.13244165027217125, m³/m³,False,Water Content
0,2024-09-10 16:00:00+00:00,10009,65,2,0.13229061564963218, m³/m³,False,Water Content
0,2024-09-10 17:00:00+00:00,10010,65,2,0.132260396463298, m³/m³,False,Water Content
0,2024-09-10 18:00:00+00:00,10011,65,2,0.13223017318686203, m³/m³,False,Water Content
0,2024-09-10 19:00:00+00:00,10012,65,2,0.13219994581911387, m³/m³,False,Water Content
0,2024-09-10 20:00:00+00:00,10013,65,2,0.13210923915587913, m³/m³,False,Water Content
0,2024-09-10 21:00:00+00:00,10014,65,2,0.13201849562722612, m³/m³,False,Water Content
0,2024-09-10 22:00:00+00:00,10015,65,2,0.13201849562722612, m³/m³,False,Water Content
0,2024-09-10 23:00:00+00:00,10016,65,2,0.13198823958637362, m³/m³,False,Water Content
0,2024-09-11 00:00:00+00:00,10017,65,2,0.13195797944451937, m³/m³,False,Water Content
0,2024-09-11 01:00:00+00:00,10018,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 02:00:00+00:00,10019,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 03:00:00+00:00,10020,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 04:00:00+00:00,10021,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 05:00:00+00:00,10022,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 06:00:00+00:00,10023,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 07:00:00+00:00,10024,65,2,0.1319277152004512, m³/m³,False,Water Content
0,2024-09-11 08:00:00+00:00,10025,65,2,0.13198823958637362, m³/m³,False,Water Content
0,2024-09-11 09:00:00+00:00,10026,65,2,0.13213947880483312, m³/m³,False,Water Content
0,2024-09-11 10:00:00+00:00,10027,65,2,0.1323208307470758, m³/m³,False,Water Content
0,2024-09-11 11:00:00+00:00,10028,65,2,0.1325020355328681, m³/m³,False,Water Content
0,2024-09-11 12:00:00+00:00,10029,65,2,0.13256240447191847, m³/m³,False,Water Content
0,2024-09-11 13:00:00+00:00,10030,65,2,0.13271325547592294, m³/m³,False,Water Content
0,2024-09-11 14:00:00+00:00,10031,65,2,0.13298453085306994, m³/m³,False,Water Content
0,2024-09-11 15:00:00+00:00,10032,65,2,0.13313509720326988, m³/m³,False,Water Content
0,2024-09-11 16:00:00+00:00,10033,65,2,0.13319529535003594, m³/m³,False,Water Content
0,2024-09-11 17:00:00+00:00,10034,61,2,0.1331651983035358, m³/m³,False,Water Content
0,2024-09-11 18:00:00+00:00,10035,61,2,0.13310499204802717, m³/m³,False,Water Content
0,2024-09-11 19:00:00+00:00,10036,61,2,0.13295440540477776, m³/m³,False,Water Content
0,2024-09-11 20:00:00+00:00,10037,61,2,0.13283386297705846, m³/m³,False,Water Content
0,2024-09-11 21:00:00+00:00,10038,61,2,0.13277356736551282, m³/m³,False,Water Content
0,2024-09-11 22:00:00+00:00,10039,61,2,0.13265292729859945, m³/m³,False,Water Content
0,2024-09-11 23:00:00+00:00,10040,61,2,0.13259258282385278, m³/m³,False,Water Content
0,2024-09-12 00:00:00+00:00,10041,61,2,0.13253222204199355, m³/m³,False,Water Content
0,2024-09-12 01:00:00+00:00,10042,61,2,0.13247184494333153, m³/m³,False,Water Content
0,2024-09-12 02:00:00+00:00,10043,61,2,0.13244165027217125, m³/m³,False,Water Content
0,2024-09-12 03:00:00+00:00,10044,61,2,0.13238124868013723, m³/m³,False,Water Content
0,2024-09-12 04:00:00+00:00,10045,61,2,0.13229061564963218, m³/m³,False,Water Content
0,2024-09-12 05:00:00+00:00,10046,65,2,0.13229061564963218, m³/m³,False,Water Content
0,2024-09-12 06:00:00+00:00,10047,65,2,0.13235104175684032, m³/m³,False,Water Content
0,2024-09-12 07:00:00+00:00,10048,65,2,0.13235104175684032, m³/m³,False,Water Content
0,2024-09-12 08:00:00+00:00,10049,65,2,0.13244165027217125, m³/m³,False,Water Content
0,2024-09-12 09:00:00+00:00,10050,65,2,0.13259258282385278, m³/m³,False,Water Content
0,2024-09-12 10:00:00+00:00,10051,65,2,0.13271325547592294, m³/m³,False,Water Content
0,2024-09-12 11:00:00+00:00,10052,65,2,0.13289414232024988, m³/m³,False,Water Content
0,2024-09-12 12:00:00+00:00,10053,65,2,0.13313509720326988, m³/m³,False,Water Content
0,2024-09-12 13:00:00+00:00,10054,65,2,0.13337579256779897, m³/m³,False,Water Content
0,2024-09-12 14:00:00+00:00,10055,65,2,0.13355614415524064, m³/m³,False,Water Content
0,2024-09-12 15:00:00+00:00,10056,65,2,0.13376637062907415, m³/m³,False,Water Content
0,2024-09-12 16:00:00+00:00,10057,65,2,0.13400638770808238, m³/m³,False,Water Content
0,2024-09-12 17:00:00+00:00,10058,61,2,0.13403637174090877, m³/m³,False,Water Content
0,2024-09-12 18:00:00+00:00,10059,61,2,0.13400638770808238, m³/m³,False,Water Content
0,2024-09-12 19:00:00+00:00,10060,61,2,0.13385640722195125, m³/m³,False,Water Content
0,2024-09-12 20:00:00+00:00,10061,61,2,0.13373635037398213, m³/m³,False,Water Content
0,2024-09-12 21:00:00+00:00,10062,61,2,0.13352609565944773, m³/m³,False,Water Content
0,2024-09-12 22:00:00+00:00,10063,61,2,0.13346598654895803, m³/m³,False,Water Content
0,2024-09-12 23:00:00+00:00,10064,61,2,0.13343592593184028, m³/m³,False,Water Content
0,2024-09-13 00:00:00+00:00,10065,61,2,0.13343592593184028, m³/m³,False,Water Content
0,2024-09-13 01:00:00+00:00,10066,61,2,0.13343592593184028, m³/m³,False,Water Content
0,2024-09-13 02:00:00+00:00,10067,61,2,0.13340586127185672, m³/m³,False,Water Content
0,2024-09-13 03:00:00+00:00,10068,61,2,0.13340586127185672, m³/m³,False,Water Content
0,2024-09-13 04:00:00+00:00,10069,61,2,0.13340586127185672, m³/m³,False,Water Content
0,2024-09-13 05:00:00+00:00,10070,68,2,0.13340586127185672, m³/m³,False,Water Content
0,2024-09-13 06:00:00+00:00,10071,68,2,0.13343592593184028, m³/m³,False,Water Content
0,2024-09-13 07:00:00+00:00,10072,68,2,0.13343592593184028, m³/m³,False,Water Content
0,2024-09-13 08:00:00+00:00,10073,68,2,0.13352609565944773, m³/m³,False,Water Content
0,2024-09-13 09:00:00+00:00,10074,68,2,0.13364626541934777, m³/m³,False,Water Content
0,2024-09-13 10:00:00+00:00,10075,68,2,0.13376637062907415, m³/m³,False,Water Content
0,2024-09-13 11:00:00+00:00,10076,68,2,0.13394640758166143, m³/m³,False,Water Content
0,2024-09-13 12:00:00+00:00,10077,68,2,0.13427609943423113, m³/m³,False,Water Content
0,2024-09-13 13:00:00+00:00,10078,68,2,0.13469500589224692, m³/m³,False,Water Content
0,2024-09-13 14:00:00+00:00,10079,68,2,0.13496388952072613, m³/m³,False,Water Content
0,2024-09-13 15:00:00+00:00,10080,68,2,0.13520262644874603, m³/m³,False,Water Content
0,2024-09-13 16:00:00+00:00,10081,68,2,0.1352920872353005, m³/m³,False,Water Content
0,2024-09-13 17:00:00+00:00,10082,65,2,0.13541131274092555, m³/m³,False,Water Content
0,2024-09-13 18:00:00+00:00,10083,65,2,0.13532189956033291, m³/m³,False,Water Content
0,2024-09-13 19:00:00+00:00,10084,65,2,0.13523245068071987, m³/m³,False,Water Content
0,2024-09-13 20:00:00+00:00,10085,65,2,0.13520262644874603, m³/m³,False,Water Content
0,2024-09-13 21:00:00+00:00,10086,65,2,0.13517279824537165, m³/m³,False,Water Content
0,2024-09-13 22:00:00+00:00,10087,65,2,0.13505344569361855, m³/m³,False,Water Content
0,2024-09-13 23:00:00+00:00,10088,65,2,0.13496388952072613, m³/m³,False,Water Content
0,2024-09-14 00:00:00+00:00,10089,65,2,0.1349041655020209, m³/m³,False,Water Content
0,2024-09-14 01:00:00+00:00,10090,65,2,0.13484442554925602, m³/m³,False,Water Content
0,2024-09-14 02:00:00+00:00,10091,65,2,0.13475478572255217, m³/m³,False,Water Content
0,2024-09-14 03:00:00+00:00,10092,65,2,0.13463521009396784, m³/m³,False,Water Content
0,2024-09-14 04:00:00+00:00,10093,65,2,0.13442579891230633, m³/m³,False,Water Content
0,2024-09-14 05:00:00+00:00,10094,65,2,0.13433599124383333, m³/m³,False,Water Content
0,2024-09-14 06:00:00+00:00,10095,65,2,0.13421619158882625, m³/m³,False,Water Content
0,2024-09-14 07:00:00+00:00,10096,65,2,0.13427609943423113, m³/m³,False,Water Content
0,2024-09-14 08:00:00+00:00,10097,65,2,0.13433599124383333, m³/m³,False,Water Content
0,2024-09-14 09:00:00+00:00,10098,65,2,0.1345454864354032, m³/m³,False,Water Content
0,2024-09-14 10:00:00+00:00,10099,65,2,0.13475478572255217, m³/m³,False,Water Content
0,2024-09-14 11:00:00+00:00,10100,65,2,0.13514296606938236, m³/m³,False,Water Content
0,2024-09-14 12:00:00+00:00,10101,65,2,0.1356198048498154, m³/m³,False,Water Content
0,2024-09-14 13:00:00+00:00,10102,65,2,0.13597676931694425, m³/m³,False,Water Content
0,2024-09-14 14:00:00+00:00,10103,65,2,0.13618473645109908, m³/m³,False,Water Content
0,2024-09-14 15:00:00+00:00,10104,65,2,0.13630348829530803, m³/m³,False,Water Content
0,2024-09-14 16:00:00+00:00,10105,65,2,0.13624412023122412, m³/m³,False,Water Content
0,2024-09-14 17:00:00+00:00,10106,61,2,0.13612533694524465, m³/m³,False,Water Content
0,2024-09-14 18:00:00+00:00,10107,61,2,0.13600649071758153, m³/m³,False,Water Content
0,2024-09-14 19:00:00+00:00,10108,61,2,0.13579835813259344, m³/m³,False,Water Content
0,2024-09-14 20:00:00+00:00,10109,61,2,0.1356198048498154, m³/m³,False,Water Content
0,2024-09-14 21:00:00+00:00,10110,61,2,0.13547090171134668, m³/m³,False,Water Content
0,2024-09-14 22:00:00+00:00,10111,61,2,0.13532189956033291, m³/m³,False,Water Content
0,2024-09-14 23:00:00+00:00,10112,61,2,0.13517279824537165, m³/m³,False,Water Content
0,2024-09-15 00:00:00+00:00,10113,61,2,0.13496388952072613, m³/m³,False,Water Content
0,2024-09-15 01:00:00+00:00,10114,61,2,0.13478466965274283, m³/m³,False,Water Content
0,2024-09-15 02:00:00+00:00,10115,61,2,0.13469500589224692, m³/m³,False,Water Content
0,2024-09-15 03:00:00+00:00,10116,61,2,0.13460530620381084, m³/m³,False,Water Content
0,2024-09-15 04:00:00+00:00,10117,61,2,0.13442579891230633, m³/m³,False,Water Content
0,2024-09-15 05:00:00+00:00,10118,61,2,0.1343060473429014, m³/m³,False,Water Content
0,2024-09-15 06:00:00+00:00,10119,61,2,0.13427609943423113, m³/m³,False,Water Content
0,2024-09-15 07:00:00+00:00,10120,61,2,0.1343060473429014, m³/m³,False,Water Content
0,2024-09-15 08:00:00+00:00,10121,61,2,0.13433599124383333, m³/m³,False,Water Content
0,2024-09-15 09:00:00+00:00,10122,61,2,0.13439586702732398, m³/m³,False,Water Content
0,2024-09-15 10:00:00+00:00,10123,61,2,0.13460530620381084, m³/m³,False,Water Content
0,2024-09-15 11:00:00+00:00,10124,61,2,0.1349340295025252, m³/m³,False,Water Content
0,2024-09-15 12:00:00+00:00,10125,61,2,0.1352622709425002, m³/m³,False,Water Content
0,2024-09-15 13:00:00+00:00,10126,61,2,0.1356198048498154, m³/m³,False,Water Content
0,2024-09-15 14:00:00+00:00,10127,61,2,0.13582810319086525, m³/m³,False,Water Content
0,2024-09-15 15:00:00+00:00,10128,61,2,0.13594704397639634, m³/m³,False,Water Content
0,2024-09-15 16:00:00+00:00,10129,61,2,0.13597676931694425, m³/m³,False,Water Content
