,datetime,mrid,rssi,port,value,units,error,description
0,2024-04-09 07:00:00+00:00,18624,58,2,0.2091965891275127, m³/m³,False,Water Content
0,2024-04-09 07:15:00+00:00,18625,58,2,0.20917317177215988, m³/m³,False,Water Content
0,2024-04-09 07:30:00+00:00,18626,58,2,0.20914975391916357, m³/m³,False,Water Content
0,2024-04-09 07:45:00+00:00,18627,58,2,0.20912633556731075, m³/m³,False,Water Content
0,2024-04-09 08:00:00+00:00,18628,58,2,0.20907949736219344, m³/m³,False,Water Content
0,2024-04-09 08:15:00+00:00,18629,58,2,0.20898581491240087, m³/m³,False,Water Content
0,2024-04-09 08:30:00+00:00,18630,58,2,0.20884527599346359, m³/m³,False,Water Content
0,2024-04-09 08:45:00+00:00,18631,58,2,0.20865786190532432, m³/m³,False,Water Content
0,2024-04-09 09:00:00+00:00,18632,58,2,0.20851727935290976, m³/m³,False,Water Content
0,2024-04-09 09:15:00+00:00,18633,58,2,0.2084001126191466, m³/m³,False,Water Content
0,2024-04-09 09:30:00+00:00,18634,58,2,0.20828293244502394, m³/m³,False,Water Content
0,2024-04-09 09:45:00+00:00,18635,58,2,0.20811885733318114, m³/m³,False,Water Content
0,2024-04-09 10:00:00+00:00,18636,58,2,0.20793130976648655, m³/m³,False,Water Content
0,2024-04-09 10:15:00+00:00,18637,58,2,0.20774372624211934, m³/m³,False,Water Content
0,2024-04-09 10:30:00+00:00,18638,58,2,0.20753265102440377, m³/m³,False,Water Content
0,2024-04-09 10:45:00+00:00,18639,58,2,0.20729806763558778, m³/m³,False,Water Content
0,2024-04-09 11:00:00+00:00,18640,58,2,0.2070399571917294, m³/m³,False,Water Content
0,2024-04-09 11:15:00+00:00,18641,58,2,0.20685219439962088, m³/m³,False,Water Content
0,2024-04-09 11:30:00+00:00,18642,58,2,0.20666439208403053, m³/m³,False,Water Content
0,2024-04-09 11:45:00+00:00,18643,58,2,0.20645306646392902, m³/m³,False,Water Content
0,2024-04-09 12:00:00+00:00,18644,58,2,0.2062416891540806, m³/m³,False,Water Content
0,2024-04-09 12:15:00+00:00,18645,58,2,0.20605375410432258, m³/m³,False,Water Content
0,2024-04-09 12:30:00+00:00,18646,58,2,0.20586577689548236, m³/m³,False,Water Content
0,2024-04-09 12:45:00+00:00,18647,58,2,0.20567775690741996, m³/m³,False,Water Content
0,2024-04-09 13:00:00+00:00,18648,58,2,0.2055602224155062, m³/m³,False,Water Content
0,2024-04-09 13:15:00+00:00,18649,58,2,0.20539564535772503, m³/m³,False,Water Content
0,2024-04-09 13:30:00+00:00,18650,58,2,0.20527806956118977, m³/m³,False,Water Content
0,2024-04-09 13:45:00+00:00,18651,58,2,0.2051369555347362, m³/m³,False,Water Content
0,2024-04-09 14:00:00+00:00,18652,58,2,0.20499581609325523, m³/m³,False,Water Content
0,2024-04-09 14:15:00+00:00,18653,58,2,0.2049017088836136, m³/m³,False,Water Content
0,2024-04-09 14:30:00+00:00,18654,58,2,0.2048075901846118, m³/m³,False,Water Content
0,2024-04-09 14:45:00+00:00,18655,58,2,0.2047134599187308, m³/m³,False,Water Content
0,2024-04-09 15:00:00+00:00,18656,58,2,0.20466639042398493, m³/m³,False,Water Content
0,2024-04-09 15:15:00+00:00,18657,58,2,0.2046193180084528, m³/m³,False,Water Content
0,2024-04-09 15:30:00+00:00,18658,58,2,0.20457224266244012, m³/m³,False,Water Content
0,2024-04-09 15:45:00+00:00,18659,58,2,0.2044780831402213, m³/m³,False,Water Content
0,2024-04-09 16:00:00+00:00,18660,58,2,0.2044545414129768, m³/m³,False,Water Content
0,2024-04-09 16:15:00+00:00,18661,58,2,0.2044309989446349, m³/m³,False,Water Content
0,2024-04-09 16:30:00+00:00,18662,58,2,0.20440745573398345, m³/m³,False,Water Content
0,2024-04-09 16:45:00+00:00,18663,58,2,0.20436036708090866, m³/m³,False,Water Content
0,2024-04-09 17:00:00+00:00,18664,58,2,0.20428972850369465, m³/m³,False,Water Content
0,2024-04-09 17:15:00+00:00,18665,58,2,0.20424263237302132, m³/m³,False,Water Content
0,2024-04-09 17:30:00+00:00,18666,58,2,0.20421908318029058, m³/m³,False,Water Content
0,2024-04-09 17:45:00+00:00,18667,58,2,0.20419553323435036, m³/m³,False,Water Content
0,2024-04-09 18:00:00+00:00,18668,58,2,0.20417198253398938, m³/m³,False,Water Content
0,2024-04-09 18:15:00+00:00,18669,58,2,0.20417198253398938, m³/m³,False,Water Content
0,2024-04-09 18:30:00+00:00,18670,58,2,0.20412487886515773, m³/m³,False,Water Content
0,2024-04-09 18:45:00+00:00,18671,58,2,0.20410132589426477, m³/m³,False,Water Content
0,2024-04-09 19:00:00+00:00,18672,58,2,0.20403066242114298, m³/m³,False,Water Content
0,2024-04-09 19:15:00+00:00,18673,58,2,0.2040071064059168, m³/m³,False,Water Content
0,2024-04-09 19:30:00+00:00,18674,58,2,0.20398354962658027, m³/m³,False,Water Content
0,2024-04-09 19:45:00+00:00,18675,58,2,0.2039599920819224, m³/m³,False,Water Content
0,2024-04-09 20:00:00+00:00,18676,58,2,0.20393643377072856, m³/m³,False,Water Content
0,2024-04-09 20:15:00+00:00,18677,58,2,0.20393643377072856, m³/m³,False,Water Content
0,2024-04-09 20:30:00+00:00,18678,58,2,0.20391287469179065, m³/m³,False,Water Content
0,2024-04-09 20:45:00+00:00,18679,58,2,0.2038657542258362, m³/m³,False,Water Content
0,2024-04-09 21:00:00+00:00,18680,58,2,0.20381863067436856, m³/m³,False,Water Content
0,2024-04-09 21:15:00+00:00,18681,58,2,0.20379506773853806, m³/m³,False,Water Content
0,2024-04-09 21:30:00+00:00,18682,58,2,0.2037479395406312, m³/m³,False,Water Content
0,2024-04-09 21:45:00+00:00,18683,58,2,0.2037479395406312, m³/m³,False,Water Content
0,2024-04-09 22:00:00+00:00,18684,58,2,0.20372437427613188, m³/m³,False,Water Content
0,2024-04-09 22:15:00+00:00,18685,58,2,0.20370080823298609, m³/m³,False,Water Content
0,2024-04-09 22:30:00+00:00,18686,58,2,0.20370080823298609, m³/m³,False,Water Content
0,2024-04-09 22:45:00+00:00,18687,58,2,0.20370080823298609, m³/m³,False,Water Content
0,2024-04-09 23:00:00+00:00,18688,58,2,0.20365367380591337, m³/m³,False,Water Content
0,2024-04-09 23:15:00+00:00,18689,58,2,0.2036301054195646, m³/m³,False,Water Content
0,2024-04-09 23:30:00+00:00,18690,58,2,0.20358296629518224, m³/m³,False,Water Content
0,2024-04-09 23:45:00+00:00,18691,58,2,0.20365367380591337, m³/m³,False,Water Content
0,2024-04-10 00:00:00+00:00,18692,58,2,0.203677241409985, m³/m³,False,Water Content
0,2024-04-10 00:15:00+00:00,18693,58,2,0.20393643377072856, m³/m³,False,Water Content
0,2024-04-10 00:30:00+00:00,18694,58,2,0.2081422982816299, m³/m³,False,Water Content
0,2024-04-10 00:45:00+00:00,18695,58,2,0.2443489397317249, m³/m³,False,Water Content
0,2024-04-10 01:00:00+00:00,18696,58,2,0.2537833168514827, m³/m³,False,Water Content
0,2024-04-10 01:15:00+00:00,18697,58,2,0.25449838318070483, m³/m³,False,Water Content
0,2024-04-10 01:30:00+00:00,18698,58,2,0.25437498746916853, m³/m³,False,Water Content
0,2024-04-10 01:45:00+00:00,18699,58,2,0.25395578046684886, m³/m³,False,Water Content
0,2024-04-10 02:00:00+00:00,18700,58,2,0.2534632590791084, m³/m³,False,Water Content
0,2024-04-10 02:15:00+00:00,18701,58,2,0.25287316698704476, m³/m³,False,Water Content
0,2024-04-10 02:30:00+00:00,18702,58,2,0.25225955364182395, m³/m³,False,Water Content
0,2024-04-10 02:45:00+00:00,18703,58,2,0.2516470092944978, m³/m³,False,Water Content
0,2024-04-10 03:00:00+00:00,18704,58,2,0.25108439636488944, m³/m³,False,Water Content
0,2024-04-10 03:15:00+00:00,18705,58,2,0.250547062934769, m³/m³,False,Water Content
0,2024-04-10 03:30:00+00:00,18706,58,2,0.2499861463029629, m³/m³,False,Water Content
0,2024-04-10 03:45:00+00:00,18707,58,2,0.24945040843880362, m³/m³,False,Water Content
0,2024-04-10 04:00:00+00:00,18708,58,2,0.24893973183291163, m³/m³,False,Water Content
0,2024-04-10 04:15:00+00:00,18709,58,2,0.2484540070515573, m³/m³,False,Water Content
0,2024-04-10 04:30:00+00:00,18710,58,2,0.24796889084917595, m³/m³,False,Water Content
0,2024-04-10 04:45:00+00:00,18711,58,2,0.24750858532768483, m³/m³,False,Water Content
0,2024-04-10 05:00:00+00:00,18712,58,2,0.24707299745900801, m³/m³,False,Water Content
0,2024-04-10 05:15:00+00:00,18713,58,2,0.24663788017062016, m³/m³,False,Water Content
0,2024-04-10 05:30:00+00:00,18714,58,2,0.24620322639872905, m³/m³,False,Water Content
0,2024-04-10 05:45:00+00:00,18715,58,2,0.24581725090487616, m³/m³,False,Water Content
0,2024-04-10 06:00:00+00:00,18716,58,2,0.24538345339132528, m³/m³,False,Water Content
0,2024-04-10 06:15:00+00:00,18717,58,2,0.24497416272771355, m³/m³,False,Water Content
0,2024-04-10 06:30:00+00:00,18718,58,2,0.2445893037087341, m³/m³,False,Water Content
0,2024-04-10 06:45:00+00:00,18719,58,2,0.2441567433272267, m³/m³,False,Water Content
0,2024-04-10 07:00:00+00:00,18720,58,2,0.24372460604162338, m³/m³,False,Water Content
0,2024-04-10 07:15:00+00:00,18721,58,2,0.2432928847881275, m³/m³,False,Water Content
0,2024-04-10 07:30:00+00:00,18722,58,2,0.2428136738538229, m³/m³,False,Water Content
0,2024-04-10 07:45:00+00:00,18723,58,2,0.2422871134199518, m³/m³,False,Water Content
0,2024-04-10 08:00:00+00:00,18724,58,2,0.24176113929252363, m³/m³,False,Water Content
0,2024-04-10 08:15:00+00:00,18725,58,2,0.24121187013919299, m³/m³,False,Water Content
0,2024-04-10 08:30:00+00:00,18726,58,2,0.24066321297134685, m³/m³,False,Water Content
0,2024-04-10 08:45:00+00:00,18727,58,2,0.24006752340875792, m³/m³,False,Water Content
0,2024-04-10 09:00:00+00:00,18728,58,2,0.23949630772175512, m³/m³,False,Water Content
0,2024-04-10 09:15:00+00:00,18729,58,2,0.23890194630368056, m³/m³,False,Water Content
0,2024-04-10 09:30:00+00:00,18730,58,2,0.2383319707379461, m³/m³,False,Water Content
0,2024-04-10 09:45:00+00:00,18731,58,2,0.2377151533886952, m³/m³,False,Water Content
0,2024-04-10 10:00:00+00:00,18732,58,2,0.23712268404138426, m³/m³,False,Water Content
0,2024-04-10 10:15:00+00:00,18733,58,2,0.2365308075339292, m³/m³,False,Water Content
0,2024-04-10 10:30:00+00:00,18734,58,2,0.23589222495996864, m³/m³,False,Water Content
0,2024-04-10 10:45:00+00:00,18735,58,2,0.23532513870974414, m³/m³,False,Water Content
0,2024-04-10 11:00:00+00:00,18736,58,2,0.23466416043468197, m³/m³,False,Water Content
0,2024-04-10 11:15:00+00:00,18737,58,2,0.23402739959025132, m³/m³,False,Water Content
0,2024-04-10 11:30:00+00:00,18738,58,2,0.23348542879239265, m³/m³,False,Water Content
0,2024-04-10 11:45:00+00:00,18739,58,2,0.23299093831490447, m³/m³,False,Water Content
0,2024-04-10 12:00:00+00:00,18740,58,2,0.23247324888391274, m³/m³,False,Water Content
0,2024-04-10 12:15:00+00:00,18741,58,2,0.23190888821568256, m³/m³,False,Water Content
0,2024-04-10 12:30:00+00:00,18742,58,2,0.23139190252978192, m³/m³,False,Water Content
0,2024-04-10 12:45:00+00:00,18743,58,2,0.2308987117554282, m³/m³,False,Water Content
0,2024-04-10 13:00:00+00:00,18744,58,2,0.2304996656996776, m³/m³,False,Water Content
0,2024-04-10 13:15:00+00:00,18745,58,2,0.23012425361085098, m³/m³,False,Water Content
0,2024-04-10 13:30:00+00:00,18746,58,2,0.22974899225829803, m³/m³,False,Water Content
0,2024-04-10 13:45:00+00:00,18747,58,2,0.22939731722758738, m³/m³,False,Water Content
0,2024-04-10 14:00:00+00:00,18748,58,2,0.2290926326783378, m³/m³,False,Water Content
0,2024-04-10 14:15:00+00:00,18749,58,2,0.2287880386319998, m³/m³,False,Water Content
0,2024-04-10 14:30:00+00:00,18750,58,2,0.2284835324275405, m³/m³,False,Water Content
0,2024-04-10 14:45:00+00:00,18751,65,2,0.22817911140392422, m³/m³,False,Water Content
0,2024-04-10 15:00:00+00:00,18752,65,2,0.22792158894386993, m³/m³,False,Water Content
0,2024-04-10 15:15:00+00:00,18753,65,2,0.227687527529695, m³/m³,False,Water Content
0,2024-04-10 15:30:00+00:00,18754,65,2,0.22745351240026124, m³/m³,False,Water Content
0,2024-04-10 15:45:00+00:00,18755,65,2,0.2272429373561582, m³/m³,False,Water Content
0,2024-04-10 16:00:00+00:00,18756,65,2,0.22703239793863927, m³/m³,False,Water Content
0,2024-04-10 16:15:00+00:00,18757,65,2,0.22684528098466328, m³/m³,False,Water Content
0,2024-04-10 16:30:00+00:00,18758,65,2,0.2266348064527024, m³/m³,False,Water Content
0,2024-04-10 16:45:00+00:00,18759,65,2,0.2264477457746168, m³/m³,False,Water Content
0,2024-04-10 17:00:00+00:00,18760,65,2,0.22628408863177896, m³/m³,False,Water Content
0,2024-04-10 17:15:00+00:00,18761,65,2,0.22609707528335954, m³/m³,False,Water Content
0,2024-04-10 17:30:00+00:00,18762,65,2,0.22593345860015024, m³/m³,False,Water Content
0,2024-04-10 17:45:00+00:00,18763,65,2,0.22576986014525668, m³/m³,False,Water Content
0,2024-04-10 18:00:00+00:00,18764,65,2,0.22560627950323497, m³/m³,False,Water Content
0,2024-04-10 18:15:00+00:00,18765,65,2,0.22544271625863832, m³/m³,False,Water Content
0,2024-04-10 18:30:00+00:00,18766,65,2,0.22527916999601905, m³/m³,False,Water Content
0,2024-04-10 18:45:00+00:00,18767,55,2,0.22516236140400503, m³/m³,False,Water Content
0,2024-04-10 19:00:00+00:00,18768,55,2,0.22497548485969365, m³/m³,False,Water Content
0,2024-04-10 19:15:00+00:00,18769,61,2,0.22488205436261732, m³/m³,False,Water Content
0,2024-04-10 19:30:00+00:00,18770,61,2,0.2247185631699269, m³/m³,False,Water Content
0,2024-04-10 19:45:00+00:00,18771,61,2,0.2245784399295656, m³/m³,False,Water Content
0,2024-04-10 20:00:00+00:00,18772,61,2,0.22443832755242288, m³/m³,False,Water Content
0,2024-04-10 20:15:00+00:00,18773,65,2,0.22427487649329825, m³/m³,False,Water Content
0,2024-04-10 20:30:00+00:00,18774,65,2,0.22413478675562337, m³/m³,False,Water Content
0,2024-04-10 20:45:00+00:00,18775,65,2,0.22399470705270152, m³/m³,False,Water Content
0,2024-04-10 21:00:00+00:00,18776,65,2,0.2238079492728966, m³/m³,False,Water Content
0,2024-04-10 21:15:00+00:00,18777,65,2,0.2236912342079318, m³/m³,False,Water Content
0,2024-04-10 21:30:00+00:00,18778,65,2,0.22355118455574163, m³/m³,False,Water Content
0,2024-04-10 21:45:00+00:00,18779,65,2,0.22341114384820893, m³/m³,False,Water Content
0,2024-04-10 22:00:00+00:00,18780,65,2,0.2232944499025784, m³/m³,False,Water Content
0,2024-04-10 22:15:00+00:00,18781,61,2,0.22315442491409931, m³/m³,False,Water Content
0,2024-04-10 22:30:00+00:00,18782,61,2,0.22306107949537135, m³/m³,False,Water Content
0,2024-04-10 22:45:00+00:00,18783,61,2,0.22289773355251663, m³/m³,False,Water Content
0,2024-04-10 23:00:00+00:00,18784,61,2,0.22285106523223575, m³/m³,False,Water Content
0,2024-04-10 23:15:00+00:00,18785,61,2,0.2228277313908933, m³/m³,False,Water Content
0,2024-04-10 23:30:00+00:00,18786,61,2,0.22271106532367213, m³/m³,False,Water Content
0,2024-04-10 23:45:00+00:00,18787,61,2,0.2227343981225529, m³/m³,False,Water Content
0,2024-04-11 00:00:00+00:00,18788,61,2,0.22266440033927615, m³/m³,False,Water Content
0,2024-04-11 00:15:00+00:00,18789,61,2,0.22278106433973655, m³/m³,False,Water Content
0,2024-04-11 00:30:00+00:00,18790,61,2,0.22287439928570807, m³/m³,False,Water Content
0,2024-04-11 00:45:00+00:00,18791,61,2,0.22310775175383624, m³/m³,False,Water Content
0,2024-04-11 01:00:00+00:00,18792,61,2,0.22341114384820893, m³/m³,False,Water Content
0,2024-04-11 01:15:00+00:00,18793,61,2,0.2237612624700307, m³/m³,False,Water Content
0,2024-04-11 01:30:00+00:00,18794,61,2,0.22425152749572375, m³/m³,False,Water Content
0,2024-04-11 01:45:00+00:00,18795,61,2,0.22502220203746703, m³/m³,False,Water Content
0,2024-04-11 02:00:00+00:00,18796,61,2,0.2264711269513744, m³/m³,False,Water Content
0,2024-04-11 02:15:00+00:00,18797,61,2,0.22881146579069656, m³/m³,False,Water Content
0,2024-04-11 02:30:00+00:00,18798,61,2,0.23188538181473684, m³/m³,False,Water Content
0,2024-04-11 02:45:00+00:00,18799,61,2,0.23586858629833385, m³/m³,False,Water Content
0,2024-04-11 03:00:00+00:00,18800,61,2,0.24032954109460647, m³/m³,False,Water Content
0,2024-04-11 03:15:00+00:00,18801,61,2,0.24427685624678652, m³/m³,False,Water Content
0,2024-04-11 03:30:00+00:00,18802,61,2,0.24721814077970627, m³/m³,False,Water Content
0,2024-04-11 03:45:00+00:00,18803,61,2,0.24910988107636767, m³/m³,False,Water Content
0,2024-04-11 04:00:00+00:00,18804,61,2,0.24974253400192792, m³/m³,False,Water Content
0,2024-04-11 04:15:00+00:00,18805,61,2,0.24979124373824257, m³/m³,False,Water Content
0,2024-04-11 04:30:00+00:00,18806,71,2,0.24966948128674016, m³/m³,False,Water Content
0,2024-04-11 04:45:00+00:00,18807,71,2,0.24942607488294088, m³/m³,False,Water Content
0,2024-04-11 05:00:00+00:00,18808,71,2,0.24915850911511006, m³/m³,False,Water Content
0,2024-04-11 05:15:00+00:00,18809,71,2,0.24886683393787168, m³/m³,False,Water Content
0,2024-04-11 05:30:00+00:00,18810,68,2,0.2485753808141129, m³/m³,False,Water Content
0,2024-04-11 05:45:00+00:00,18811,68,2,0.24825988808375143, m³/m³,False,Water Content
0,2024-04-11 06:00:00+00:00,18812,68,2,0.24794465084044548, m³/m³,False,Water Content
0,2024-04-11 06:15:00+00:00,18813,58,2,0.2476054472483793, m³/m³,False,Water Content
0,2024-04-11 06:30:00+00:00,18814,58,2,0.2472907321293234, m³/m³,False,Water Content
0,2024-04-11 06:45:00+00:00,18815,58,2,0.24697626430952413, m³/m³,False,Water Content
0,2024-04-11 07:00:00+00:00,18816,58,2,0.24663788017062016, m³/m³,False,Water Content
0,2024-04-11 07:15:00+00:00,18817,58,2,0.24632391746964233, m³/m³,False,Water Content
0,2024-04-11 07:30:00+00:00,18818,58,2,0.2459860711240336, m³/m³,False,Water Content
0,2024-04-11 07:45:00+00:00,18819,58,2,0.2456484987675549, m³/m³,False,Water Content
0,2024-04-11 08:00:00+00:00,18820,58,2,0.2453111970766373, m³/m³,False,Water Content
0,2024-04-11 08:15:00+00:00,18821,58,2,0.24499822781470204, m³/m³,False,Water Content
0,2024-04-11 08:30:00+00:00,18822,61,2,0.24463739239721694, m³/m³,False,Water Content
0,2024-04-11 08:45:00+00:00,18823,61,2,0.2443489397317249, m³/m³,False,Water Content
0,2024-04-11 09:00:00+00:00,18824,61,2,0.24401265090353164, m³/m³,False,Water Content
0,2024-04-11 09:15:00+00:00,18825,61,2,0.24370061067832127, m³/m³,False,Water Content
0,2024-04-11 09:30:00+00:00,18826,61,2,0.24341276603369266, m³/m³,False,Water Content
0,2024-04-11 09:45:00+00:00,18827,58,2,0.24307717796598594, m³/m³,False,Water Content
0,2024-04-11 10:00:00+00:00,18828,58,2,0.24274183516228476, m³/m³,False,Water Content
0,2024-04-11 10:15:00+00:00,18829,58,2,0.24240673429902282, m³/m³,False,Water Content
0,2024-04-11 10:30:00+00:00,18830,58,2,0.2420479623636802, m³/m³,False,Water Content
0,2024-04-11 10:45:00+00:00,18831,65,2,0.24171335209008005, m³/m³,False,Water Content
0,2024-04-11 11:00:00+00:00,18832,65,2,0.24135509814679112, m³/m³,False,Water Content
0,2024-04-11 11:15:00+00:00,18833,65,2,0.24104482341631828, m³/m³,False,Water Content
0,2024-04-11 11:30:00+00:00,18834,61,2,0.2406870551050715, m³/m³,False,Water Content
0,2024-04-11 11:45:00+00:00,18835,61,2,0.24032954109460647, m³/m³,False,Water Content
0,2024-04-11 12:00:00+00:00,18836,61,2,0.23994846850690932, m³/m³,False,Water Content
0,2024-04-11 12:15:00+00:00,18837,65,2,0.23961525962464325, m³/m³,False,Water Content
0,2024-04-11 12:30:00+00:00,18838,65,2,0.23930604023673485, m³/m³,False,Water Content
0,2024-04-11 12:45:00+00:00,18839,65,2,0.23899699998466062, m³/m³,False,Water Content
0,2024-04-11 13:00:00+00:00,18840,65,2,0.23871188875466842, m³/m³,False,Water Content
0,2024-04-11 13:15:00+00:00,18841,65,2,0.2384269258007583, m³/m³,False,Water Content
0,2024-04-11 13:30:00+00:00,18842,65,2,0.23818956842897387, m³/m³,False,Water Content
0,2024-04-11 13:45:00+00:00,18843,65,2,0.23795231136202322, m³/m³,False,Water Content
0,2024-04-11 14:00:00+00:00,18844,65,2,0.23773886476133477, m³/m³,False,Water Content
0,2024-04-11 14:15:00+00:00,18845,65,2,0.23752549754350527, m³/m³,False,Water Content
0,2024-04-11 14:30:00+00:00,18846,65,2,0.23731220882556192, m³/m³,False,Water Content
